POC,Nwk_Code,Generation_Type,Trader,Unit_Measure,Flow_Direction,Status,Trading_Date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,168.0000,166.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.0000,1549.0000,3002.0000,2373.0000,101.0000,94.0000,453.0000,7947.0000,17959.0000,5324.0000,112.0000,27.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,124.0000,129.0000,5.0000,81.0000,123.0000,56.0000,34.0000,143.0000,155.0000,298.0000,16511.0000,21223.0000,20442.0000,17937.0000,18682.0000,11987.0000,1446.0000,17847.0000,20778.0000,19433.0000,1222.0000,159.0000,54.0000,82.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-17,169.0000,166.0000,5.0000,0.0000,0.0000,0.0000,0.0000,47.0000,1.0000,0.0000,137.0000,166.0000,2876.0000,21493.0000,87845.0000,132912.0000,119398.0000,126809.0000,101842.0000,100147.0000,109774.0000,108044.0000,68548.0000,62233.0000,69855.0000,50369.0000,33535.0000,31616.0000,48215.0000,54706.0000,49391.0000,54474.0000,64588.0000,66230.0000,115739.0000,147874.0000,140705.0000,154920.0000,139963.0000,125284.0000,123911.0000,116435.0000,78722.0000,64517.0000,22022.0000,84.0000,97.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-18,52.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0000,3366.0000,40859.0000,36475.0000,46766.0000,47117.0000,33189.0000,47012.0000,33615.0000,32428.0000,39180.0000,33474.0000,33839.0000,37466.0000,33301.0000,35104.0000,38549.0000,34733.0000,37711.0000,33924.0000,31299.0000,42173.0000,33345.0000,44770.0000,54100.0000,32484.0000,29382.0000,20682.0000,22703.0000,15671.0000,3914.0000,4944.0000,120.0000,7.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.0000,41186.0000,69668.0000,78705.0000,59179.0000,38212.0000,36815.0000,31906.0000,32800.0000,46380.0000,52683.0000,47408.0000,58692.0000,47463.0000,33803.0000,46200.0000,50923.0000,47769.0000,41232.0000,43521.0000,46686.0000,62383.0000,96372.0000,110811.0000,113386.0000,96238.0000,71580.0000,39839.0000,27793.0000,21348.0000,22204.0000,899.0000,87.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.0000,7183.0000,48501.0000,82478.0000,91913.0000,85221.0000,75258.0000,63302.0000,39323.0000,44359.0000,36851.0000,32142.0000,36430.0000,31025.0000,33534.0000,35824.0000,29745.0000,33914.0000,34066.0000,37010.0000,67551.0000,73809.0000,103391.0000,136295.0000,146594.0000,121580.0000,117808.0000,82061.0000,94363.0000,65574.0000,58305.0000,37042.0000,19764.0000,1263.0000,104.0000,8.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,168.0000,13189.0000,33709.0000,100318.0000,144475.0000,162942.0000,148199.0000,141679.0000,162870.0000,158453.0000,168487.0000,169566.0000,179595.0000,168917.0000,167245.0000,154700.0000,150417.0000,152741.0000,157112.0000,143598.0000,142443.0000,161461.0000,176517.0000,183027.0000,229656.0000,227036.0000,221513.0000,198223.0000,193698.0000,195194.0000,185953.0000,165609.0000,115170.0000,42668.0000,33369.0000,29496.0000,1360.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-22,165.0000,163.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.0000,170.0000,19309.0000,27962.0000,25667.0000,19205.0000,23371.0000,32550.0000,35108.0000,18795.0000,18842.0000,20297.0000,21339.0000,10426.0000,15551.0000,7924.0000,164.0000,8864.0000,13434.0000,17484.0000,19853.0000,33469.0000,31385.0000,33277.0000,29483.0000,25432.0000,22776.0000,10382.0000,17953.0000,4694.0000,166.0000,21.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.0000,18719.0000,12713.0000,2004.0000,11835.0000,645.0000,165.0000,27246.0000,18411.0000,10115.0000,165.0000,164.0000,163.0000,163.0000,165.0000,165.0000,164.0000,164.0000,164.0000,42904.0000,85169.0000,91896.0000,93158.0000,100781.0000,85642.0000,91707.0000,102223.0000,92023.0000,88763.0000,39136.0000,32203.0000,5254.0000,101.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-24,100.0000,161.0000,55.0000,187.0000,188.0000,187.0000,187.0000,188.0000,188.0000,188.0000,188.0000,26669.0000,39424.0000,112482.0000,215990.0000,237836.0000,245477.0000,243878.0000,242570.0000,255643.0000,251238.0000,248692.0000,217938.0000,281627.0000,312351.0000,287705.0000,259684.0000,249741.0000,243650.0000,244488.0000,248549.0000,239451.0000,246999.0000,270325.0000,313770.0000,327797.0000,332125.0000,325814.0000,302906.0000,276789.0000,253327.0000,240911.0000,234816.0000,203902.0000,85699.0000,34511.0000,28506.0000,11531.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-25,165.0000,165.0000,164.0000,165.0000,165.0000,0.0000,146.0000,167.0000,167.0000,167.0000,167.0000,31425.0000,73701.0000,136904.0000,220544.0000,248964.0000,249522.0000,219895.0000,196644.0000,177834.0000,170206.0000,175233.0000,165829.0000,152179.0000,154342.0000,111533.0000,118846.0000,129230.0000,156350.0000,153695.0000,118350.0000,113236.0000,103820.0000,109353.0000,96397.0000,122912.0000,130184.0000,137457.0000,126956.0000,107113.0000,119599.0000,119334.0000,95007.0000,70823.0000,21720.0000,1881.0000,40.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,4036.0000,89883.0000,132130.0000,135580.0000,125795.0000,98561.0000,71507.0000,74084.0000,71072.0000,57776.0000,65990.0000,75609.0000,58174.0000,40631.0000,45053.0000,51479.0000,45629.0000,39260.0000,37889.0000,34351.0000,70012.0000,75646.0000,90835.0000,79161.0000,71187.0000,69333.0000,59274.0000,53267.0000,48090.0000,45070.0000,26553.0000,706.0000,112.0000,16.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.0000,4145.0000,27719.0000,64692.0000,95006.0000,136033.0000,124394.0000,93856.0000,69661.0000,60199.0000,51043.0000,45933.0000,58250.0000,82345.0000,98963.0000,101441.0000,112209.0000,134858.0000,105839.0000,93992.0000,100293.0000,94234.0000,111816.0000,107747.0000,110153.0000,115857.0000,118043.0000,103144.0000,125291.0000,133009.0000,138916.0000,121630.0000,94396.0000,23860.0000,19041.0000,1000.0000,56.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,20434.0000,33342.0000,61197.0000,92108.0000,95015.0000,87705.0000,84801.0000,76365.0000,65724.0000,61376.0000,71084.0000,80681.0000,73421.0000,65332.0000,58186.0000,34056.0000,54496.0000,75831.0000,79479.0000,107914.0000,109673.0000,141346.0000,140045.0000,135261.0000,131030.0000,122742.0000,105389.0000,101994.0000,104804.0000,61946.0000,24407.0000,17241.0000,102.0000,16.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7248.0000,17951.0000,32834.0000,35043.0000,51518.0000,53231.0000,41859.0000,55921.0000,57514.0000,48435.0000,59699.0000,67756.0000,67446.0000,76031.0000,89460.0000,90766.0000,89003.0000,99090.0000,90939.0000,78854.0000,101214.0000,89005.0000,76667.0000,64201.0000,63482.0000,71283.0000,73682.0000,71065.0000,62229.0000,50803.0000,17205.0000,18071.0000,155.0000,24.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-06-30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.0000,167.0000,168.0000,827.0000,163.0000,139.0000,136.0000,163.0000,165.0000,167.0000,10288.0000,162.0000,162.0000,162.0000,162.0000,162.0000,162.0000,161.0000,138.0000,162.0000,165.0000,166.0000,166.0000,126.0000,114.0000,16488.0000,16237.0000,3992.0000,3066.0000,1480.0000,161.0000,158.0000,17.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9684.0000,8455.0000,18648.0000,21788.0000,30285.0000,34260.0000,35530.0000,19252.0000,1455.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2191.0000,20732.0000,33544.0000,24930.0000,27478.0000,6858.0000,177.0000,1932.0000,8199.0000,929.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2672.0000,16916.0000,39148.0000,59178.0000,70184.0000,82154.0000,77384.0000,52421.0000,57916.0000,61205.0000,53464.0000,34885.0000,38805.0000,39881.0000,41917.0000,75696.0000,81808.0000,99489.0000,98080.0000,126829.0000,145586.0000,169678.0000,174912.0000,165206.0000,133319.0000,96491.0000,81346.0000,75010.0000,68920.0000,21644.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14111.0000,10692.0000,19941.0000,30318.0000,32351.0000,42041.0000,63886.0000,58158.0000,49635.0000,36025.0000,38979.0000,33814.0000,83786.0000,92729.0000,104707.0000,133885.0000,173130.0000,166933.0000,194948.0000,158191.0000,126545.0000,94353.0000,56825.0000,42359.0000,28622.0000,43374.0000,28259.0000,799.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2913.0000,12908.0000,78193.0000,131294.0000,116002.0000,81500.0000,74698.0000,72966.0000,83978.0000,114447.0000,141890.0000,149296.0000,158873.0000,165172.0000,156318.0000,171171.0000,136024.0000,141940.0000,152017.0000,112601.0000,122730.0000,143321.0000,172165.0000,179377.0000,177325.0000,202867.0000,176689.0000,182091.0000,174635.0000,160346.0000,166909.0000,128113.0000,69856.0000,24259.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2258.0000,25413.0000,95377.0000,134489.0000,102948.0000,82976.0000,89836.0000,95626.0000,94358.0000,76482.0000,107016.0000,123410.0000,149226.0000,147003.0000,133007.0000,134865.0000,129614.0000,105627.0000,108536.0000,113385.0000,118102.0000,133396.0000,166675.0000,172827.0000,184402.0000,167489.0000,154455.0000,173211.0000,211992.0000,179009.0000,192756.0000,168625.0000,106224.0000,75261.0000,65867.0000,24376.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19392.0000,53166.0000,70595.0000,66777.0000,70396.0000,38902.0000,18865.0000,24547.0000,30755.0000,32736.0000,31658.0000,54683.0000,73216.0000,74318.0000,33894.0000,36007.0000,63536.0000,86903.0000,97180.0000,114839.0000,133578.0000,153227.0000,139733.0000,126938.0000,158913.0000,139226.0000,121050.0000,105255.0000,107434.0000,117323.0000,84566.0000,48004.0000,23612.0000,6350.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20412.0000,39459.0000,54591.0000,65258.0000,113464.0000,165573.0000,183994.0000,174891.0000,153297.0000,156157.0000,168010.0000,182842.0000,168105.0000,165883.0000,156298.0000,150663.0000,155141.0000,149357.0000,136768.0000,132658.0000,120753.0000,125890.0000,153611.0000,185503.0000,202094.0000,198290.0000,184251.0000,182970.0000,152347.0000,125425.0000,114577.0000,90014.0000,71806.0000,32122.0000,6846.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16984.0000,15397.0000,2817.0000,1270.0000,0.0000,0.0000,0.0000,0.0000,8706.0000,743.0000,1038.0000,17347.0000,17449.0000,21249.0000,28195.0000,28143.0000,32825.0000,35462.0000,46701.0000,61226.0000,87122.0000,83170.0000,102006.0000,50685.0000,32107.0000,29267.0000,20227.0000,14714.0000,12366.0000,679.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8222.0000,29735.0000,27140.0000,32984.0000,35073.0000,33005.0000,26780.0000,835.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16353.0000,20691.0000,17411.0000,15474.0000,4205.0000,6271.0000,16700.0000,19099.0000,18460.0000,17290.0000,7715.0000,2110.0000,13668.0000,16460.0000,17764.0000,4319.0000,9619.0000,18715.0000,32354.0000,29993.0000,28405.0000,47293.0000,34484.0000,33812.0000,55433.0000,50404.0000,59168.0000,75326.0000,76698.0000,43092.0000,33517.0000,986.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48970.0000,74288.0000,56622.0000,81599.0000,88813.0000,89963.0000,82907.0000,66416.0000,80404.0000,90569.0000,109047.0000,133742.0000,107023.0000,77433.0000,68665.0000,91780.0000,106544.0000,127158.0000,105795.0000,121400.0000,162121.0000,176227.0000,179865.0000,192432.0000,166617.0000,142135.0000,120299.0000,116920.0000,101199.0000,96043.0000,23470.0000,22938.0000,371.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11271.0000,31051.0000,127416.0000,184582.0000,155462.0000,156553.0000,153197.0000,141729.0000,127385.0000,139076.0000,130092.0000,130966.0000,143342.0000,157035.0000,157737.0000,172268.0000,168256.0000,168136.0000,168850.0000,174817.0000,196538.0000,199152.0000,220379.0000,245636.0000,238010.0000,231777.0000,216322.0000,190517.0000,194168.0000,200058.0000,206732.0000,180408.0000,83498.0000,63647.0000,19218.0000,1081.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21212.0000,46788.0000,125784.0000,140566.0000,147548.0000,147036.0000,148196.0000,159092.0000,149917.0000,145849.0000,123209.0000,85763.0000,99506.0000,105226.0000,103471.0000,106862.0000,109489.0000,111243.0000,76659.0000,73710.0000,48282.0000,78540.0000,97975.0000,128069.0000,145436.0000,148655.0000,146108.0000,118375.0000,100875.0000,89827.0000,81869.0000,56715.0000,4861.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14846.0000,84039.0000,94977.0000,83278.0000,66722.0000,63440.0000,67934.0000,90043.0000,104755.0000,87545.0000,74367.0000,70393.0000,70744.0000,45618.0000,42692.0000,33430.0000,31804.0000,31498.0000,32588.0000,30453.0000,36560.0000,44007.0000,71421.0000,72475.0000,79359.0000,88486.0000,78371.0000,82204.0000,95791.0000,120656.0000,66894.0000,17728.0000,10256.0000,490.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1357.0000,2811.0000,2190.0000,0.0000,0.0000,350.0000,7605.0000,17325.0000,5063.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.0000,15937.0000,20569.0000,19799.0000,17327.0000,18057.0000,11547.0000,1251.0000,17235.0000,20118.0000,18784.0000,1059.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2648.0000,20776.0000,85321.0000,129135.0000,115978.0000,123244.0000,98739.0000,97116.0000,106468.0000,104696.0000,66525.0000,60468.0000,67890.0000,48938.0000,32486.0000,30603.0000,46859.0000,53186.0000,47995.0000,52986.0000,62836.0000,64448.0000,112569.0000,143677.0000,136620.0000,150347.0000,135762.0000,121468.0000,120179.0000,112862.0000,76402.0000,62704.0000,21284.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3092.0000,39578.0000,35287.0000,45320.0000,45671.0000,32020.0000,45585.0000,32517.0000,31278.0000,37899.0000,32281.0000,32634.0000,36246.0000,32251.0000,33880.0000,37269.0000,33635.0000,36544.0000,32778.0000,30332.0000,40868.0000,32321.0000,43433.0000,52560.0000,31403.0000,28501.0000,19947.0000,21942.0000,15054.0000,3668.0000,4656.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40000.0000,67738.0000,76519.0000,57572.0000,37058.0000,35678.0000,30943.0000,31777.0000,45075.0000,51241.0000,46096.0000,57094.0000,46127.0000,32755.0000,44911.0000,49512.0000,46421.0000,40018.0000,42247.0000,45349.0000,60618.0000,93554.0000,107810.0000,110248.0000,93386.0000,69586.0000,38633.0000,26886.0000,20600.0000,21438.0000,778.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6824.0000,47123.0000,80139.0000,89236.0000,82799.0000,73174.0000,61557.0000,38128.0000,43071.0000,35848.0000,31184.0000,35456.0000,29996.0000,32497.0000,34882.0000,28906.0000,33011.0000,33140.0000,35960.0000,65701.0000,71765.0000,100527.0000,132625.0000,142543.0000,118093.0000,114401.0000,79681.0000,91604.0000,63764.0000,56699.0000,35886.0000,19058.0000,1124.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12709.0000,32774.0000,97617.0000,140711.0000,158605.0000,144334.0000,137979.0000,158497.0000,154261.0000,163977.0000,164995.0000,174676.0000,164339.0000,162726.0000,150642.0000,146496.0000,148757.0000,152988.0000,139901.0000,138800.0000,157249.0000,171768.0000,178001.0000,222778.0000,220274.0000,214987.0000,192617.0000,188252.0000,189683.0000,180800.0000,161140.0000,112093.0000,41381.0000,32336.0000,28659.0000,1164.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18668.0000,27206.0000,24946.0000,18570.0000,22672.0000,31573.0000,34160.0000,18127.0000,18164.0000,19590.0000,20622.0000,9990.0000,14983.0000,7553.0000,0.0000,8467.0000,12917.0000,16851.0000,19156.0000,32526.0000,30406.0000,32279.0000,28649.0000,24674.0000,22051.0000,9942.0000,17306.0000,4411.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17982.0000,12122.0000,1777.0000,11237.0000,468.0000,0.0000,26235.0000,17570.0000,9585.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41535.0000,82618.0000,89138.0000,90344.0000,97539.0000,83088.0000,88933.0000,98590.0000,89136.0000,86104.0000,37904.0000,31217.0000,4942.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25837.0000,38136.0000,108996.0000,209100.0000,230050.0000,237372.0000,235901.0000,234723.0000,247240.0000,243048.0000,240643.0000,211297.0000,271857.0000,300782.0000,277556.0000,251009.0000,241589.0000,235806.0000,236679.0000,240520.0000,231855.0000,239084.0000,261253.0000,302253.0000,315402.0000,319496.0000,313602.0000,292010.0000,267298.0000,245055.0000,233244.0000,227414.0000,197761.0000,83178.0000,33453.0000,27622.0000,11046.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30419.0000,71560.0000,132860.0000,213552.0000,240772.0000,241312.0000,213026.0000,190733.0000,172648.0000,165300.0000,170168.0000,161125.0000,147949.0000,150049.0000,108460.0000,115537.0000,125682.0000,152002.0000,149448.0000,115099.0000,109955.0000,100846.0000,106189.0000,93553.0000,119252.0000,126291.0000,133291.0000,122990.0000,103601.0000,115680.0000,115319.0000,92123.0000,68795.0000,20920.0000,1707.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3746.0000,87091.0000,128171.0000,131585.0000,122066.0000,95648.0000,69511.0000,72030.0000,69100.0000,56170.0000,64170.0000,73492.0000,56570.0000,39420.0000,43742.0000,50048.0000,44317.0000,38082.0000,36753.0000,33290.0000,68057.0000,73514.0000,88193.0000,76951.0000,69243.0000,67439.0000,57642.0000,51779.0000,46746.0000,43774.0000,25745.0000,531.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3890.0000,26855.0000,62863.0000,92217.0000,132098.0000,120903.0000,91207.0000,67753.0000,58556.0000,49642.0000,44652.0000,56674.0000,80022.0000,96048.0000,98447.0000,109098.0000,131375.0000,103100.0000,91341.0000,97419.0000,91495.0000,108847.0000,104892.0000,107261.0000,112834.0000,114963.0000,100380.0000,121994.0000,129483.0000,135237.0000,118416.0000,91763.0000,23094.0000,18363.0000,822.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-06-28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19814.0000,32399.0000,59578.0000,89520.0000,92266.0000,85208.0000,82401.0000,74223.0000,63916.0000,59690.0000,69154.0000,78422.0000,71388.0000,63520.0000,56590.0000,32933.0000,53028.0000,73774.0000,77285.0000,105024.0000,106700.0000,137697.0000,136366.0000,131694.0000,127603.0000,119550.0000,102618.0000,99264.0000,102058.0000,60172.0000,23635.0000,16618.0000,0.0000,0.0000,,
