POC,Nwk_Code,Generation_Type,Trader,Unit_Measure,Flow_Direction,Status,Trading_Date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-14,112.0000,113.0000,113.0000,113.0000,113.0000,113.0000,113.0000,113.0000,113.0000,113.0000,113.0000,114.0000,149.0000,23045.0000,62766.0000,77631.0000,100260.0000,78335.0000,80041.0000,78178.0000,75655.0000,70203.0000,71041.0000,85324.0000,104340.0000,107904.0000,96064.0000,118884.0000,135356.0000,137847.0000,81875.0000,58337.0000,52338.0000,41325.0000,32751.0000,18296.0000,14515.0000,1255.0000,95.0000,100.0000,107.0000,110.0000,121.0000,101.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0000,137.0000,17780.0000,24774.0000,36855.0000,36580.0000,46954.0000,36880.0000,37212.0000,34370.0000,32517.0000,40948.0000,41438.0000,34796.0000,32218.0000,25955.0000,33687.0000,21550.0000,22658.0000,41135.0000,32986.0000,31253.0000,31400.0000,29614.0000,21352.0000,15436.0000,103.0000,102.0000,106.0000,124.0000,121.0000,5225.0000,20184.0000,75.0000,29.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.0000,106.0000,167.0000,15126.0000,25923.0000,34318.0000,31904.0000,44995.0000,62376.0000,70308.0000,80742.0000,81967.0000,50203.0000,47450.0000,47644.0000,58611.0000,56233.0000,44755.0000,86620.0000,72045.0000,62800.0000,52820.0000,41340.0000,20710.0000,13248.0000,14145.0000,15563.0000,11681.0000,12290.0000,9028.0000,151.0000,93.0000,88.0000,15.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-17,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.0000,15751.0000,22434.0000,22809.0000,1826.0000,182.0000,182.0000,16527.0000,17755.0000,18051.0000,43048.0000,47553.0000,35283.0000,28282.0000,27602.0000,34705.0000,33557.0000,37855.0000,36971.0000,33797.0000,34560.0000,37963.0000,36456.0000,18012.0000,1275.0000,73.0000,183.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-18,187.0000,189.0000,187.0000,186.0000,186.0000,186.0000,186.0000,186.0000,186.0000,187.0000,187.0000,188.0000,845.0000,27750.0000,42128.0000,84938.0000,102610.0000,90879.0000,106544.0000,100552.0000,101631.0000,101892.0000,105707.0000,110644.0000,110433.0000,118907.0000,107578.0000,117538.0000,127111.0000,114889.0000,108775.0000,105494.0000,114588.0000,93235.0000,83306.0000,88327.0000,53614.0000,40524.0000,44228.0000,40579.0000,52132.0000,51240.0000,94812.0000,53988.0000,12113.0000,153.0000,9904.0000,162.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-19,162.0000,164.0000,164.0000,164.0000,164.0000,161.0000,0.0000,167.0000,170.0000,170.0000,131.0000,9383.0000,33898.0000,35812.0000,78957.0000,85517.0000,107359.0000,98958.0000,89117.0000,102062.0000,82976.0000,73040.0000,94481.0000,107294.0000,98327.0000,104230.0000,125984.0000,117476.0000,124435.0000,114251.0000,130841.0000,132445.0000,144667.0000,134861.0000,159850.0000,154639.0000,142813.0000,139509.0000,126560.0000,133803.0000,127784.0000,121078.0000,123843.0000,88905.0000,33256.0000,19624.0000,184.0000,187.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-20,187.0000,187.0000,187.0000,127.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.0000,190.0000,3285.0000,35997.0000,76943.0000,144066.0000,161918.0000,169383.0000,160298.0000,170697.0000,168660.0000,131891.0000,111208.0000,116448.0000,122731.0000,130384.0000,148353.0000,153560.0000,149211.0000,149151.0000,153814.0000,162372.0000,184979.0000,188156.0000,180126.0000,163460.0000,177665.0000,137447.0000,133934.0000,111538.0000,124256.0000,93606.0000,80255.0000,53972.0000,46135.0000,16866.0000,10555.0000,187.0000,188.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-21,186.0000,185.0000,184.0000,184.0000,185.0000,185.0000,185.0000,185.0000,185.0000,185.0000,184.0000,15938.0000,41940.0000,63469.0000,147844.0000,238214.0000,224942.0000,191488.0000,196096.0000,177021.0000,179156.0000,163007.0000,151859.0000,145645.0000,154753.0000,155960.0000,149783.0000,145575.0000,145526.0000,141675.0000,140527.0000,133343.0000,135043.0000,137244.0000,121610.0000,140654.0000,146802.0000,136626.0000,139156.0000,148020.0000,144522.0000,124049.0000,114693.0000,81008.0000,51819.0000,52551.0000,32009.0000,21441.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-22,16875.0000,7178.0000,185.0000,185.0000,185.0000,185.0000,185.0000,184.0000,184.0000,184.0000,189.0000,15869.0000,19089.0000,44894.0000,128224.0000,207739.0000,246156.0000,210871.0000,211122.0000,186583.0000,156814.0000,164191.0000,167769.0000,154046.0000,140825.0000,132518.0000,124708.0000,137723.0000,131193.0000,132261.0000,149199.0000,167715.0000,172988.0000,190564.0000,204883.0000,204513.0000,163320.0000,175638.0000,165366.0000,177914.0000,168113.0000,139148.0000,114646.0000,73672.0000,41417.0000,24505.0000,13634.0000,182.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-23,14275.0000,183.0000,187.0000,155.0000,180.0000,120.0000,0.0000,0.0000,0.0000,149.0000,184.0000,184.0000,11045.0000,10645.0000,1505.0000,187.0000,20679.0000,48816.0000,74483.0000,107226.0000,138528.0000,169417.0000,176452.0000,171439.0000,168257.0000,163594.0000,154038.0000,151699.0000,151775.0000,137363.0000,145083.0000,163065.0000,156027.0000,153680.0000,149696.0000,138547.0000,128181.0000,115938.0000,70111.0000,92048.0000,100332.0000,58324.0000,79841.0000,78272.0000,40665.0000,20606.0000,1713.0000,185.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-24,184.0000,183.0000,184.0000,183.0000,187.0000,187.0000,187.0000,187.0000,187.0000,187.0000,187.0000,264.0000,487.0000,14870.0000,18052.0000,18186.0000,42881.0000,62664.0000,73823.0000,63183.0000,57007.0000,49098.0000,71812.0000,85984.0000,96441.0000,89211.0000,91881.0000,88054.0000,87943.0000,88959.0000,81404.0000,85135.0000,76877.0000,79434.0000,76330.0000,75567.0000,55733.0000,38280.0000,35590.0000,46708.0000,35767.0000,21784.0000,13664.0000,1120.0000,183.0000,37.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.0000,2953.0000,20827.0000,32596.0000,44944.0000,32358.0000,34816.0000,19539.0000,17874.0000,19023.0000,27850.0000,24390.0000,20446.0000,22800.0000,14183.0000,17870.0000,11717.0000,185.0000,8867.0000,19233.0000,17916.0000,17860.0000,17933.0000,17660.0000,16995.0000,17705.0000,17549.0000,15293.0000,17860.0000,16685.0000,7261.0000,4.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,185.0000,4631.0000,21004.0000,22066.0000,17984.0000,26674.0000,28185.0000,25514.0000,17925.0000,22972.0000,18022.0000,17912.0000,19046.0000,17874.0000,17910.0000,17956.0000,17922.0000,17862.0000,17859.0000,17875.0000,17941.0000,16804.0000,17911.0000,17857.0000,15430.0000,17548.0000,15258.0000,8447.0000,16902.0000,13164.0000,634.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.0000,1439.0000,5380.0000,188.0000,189.0000,190.0000,190.0000,190.0000,189.0000,190.0000,190.0000,191.0000,191.0000,8153.0000,27347.0000,32072.0000,21945.0000,18656.0000,31378.0000,19743.0000,17171.0000,11029.0000,15143.0000,185.0000,185.0000,185.0000,3849.0000,17862.0000,28006.0000,39178.0000,32990.0000,15006.0000,5865.0000,188.0000,190.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-28,9.0000,0.0000,67.0000,146.0000,164.0000,163.0000,116.0000,19.0000,0.0000,0.0000,106.0000,147.0000,165.0000,163.0000,3181.0000,17982.0000,15757.0000,162.0000,162.0000,161.0000,163.0000,165.0000,165.0000,163.0000,111.0000,101.0000,100.0000,98.0000,114.0000,120.0000,132.0000,100.0000,100.0000,100.0000,159.0000,161.0000,161.0000,133.0000,122.0000,132.0000,160.0000,128.0000,154.0000,110.0000,130.0000,141.0000,160.0000,162.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-29,164.0000,164.0000,164.0000,164.0000,123.0000,121.0000,166.0000,165.0000,166.0000,167.0000,168.0000,167.0000,166.0000,166.0000,144.0000,9912.0000,27909.0000,38594.0000,30391.0000,27826.0000,36299.0000,32094.0000,33309.0000,37268.0000,33414.0000,32299.0000,34135.0000,34090.0000,18459.0000,14680.0000,17931.0000,17913.0000,18284.0000,19917.0000,21814.0000,20480.0000,17913.0000,18128.0000,17909.0000,18003.0000,13107.0000,8677.0000,15600.0000,13227.0000,1161.0000,132.0000,103.0000,167.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-30,165.0000,166.0000,167.0000,167.0000,167.0000,167.0000,166.0000,165.0000,164.0000,164.0000,164.0000,167.0000,167.0000,164.0000,166.0000,165.0000,636.0000,529.0000,2754.0000,163.0000,162.0000,162.0000,162.0000,162.0000,162.0000,162.0000,163.0000,1012.0000,15635.0000,12110.0000,17933.0000,1119.0000,165.0000,3201.0000,4760.0000,944.0000,160.0000,163.0000,145.0000,105.0000,97.0000,94.0000,97.0000,95.0000,97.0000,104.0000,104.0000,142.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-03-31,163.0000,163.0000,164.0000,164.0000,164.0000,165.0000,164.0000,163.0000,164.0000,164.0000,164.0000,164.0000,162.0000,162.0000,3827.0000,11564.0000,24528.0000,34187.0000,31464.0000,18445.0000,18016.0000,20105.0000,19267.0000,17881.0000,18390.0000,18013.0000,18394.0000,18591.0000,18086.0000,19291.0000,22101.0000,21489.0000,18491.0000,18937.0000,18424.0000,17951.0000,17982.0000,17992.0000,18054.0000,18044.0000,17927.0000,17912.0000,14878.0000,5126.0000,159.0000,161.0000,121.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21788.0000,82185.0000,114900.0000,148681.0000,129952.0000,141464.0000,134904.0000,140822.0000,119818.0000,114017.0000,122174.0000,126144.0000,127716.0000,108526.0000,84600.0000,70300.0000,66637.0000,56738.0000,41782.0000,57480.0000,42828.0000,39734.0000,35622.0000,5677.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16851.0000,20338.0000,19490.0000,20258.0000,20724.0000,4257.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25631.0000,35349.0000,40021.0000,21184.0000,54898.0000,87175.0000,73637.0000,63150.0000,100050.0000,87905.0000,88488.0000,74158.0000,51038.0000,26679.0000,24607.0000,1684.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19271.0000,53087.0000,48504.0000,44082.0000,38329.0000,31589.0000,21384.0000,26720.0000,39115.0000,77633.0000,92227.0000,90788.0000,72012.0000,81337.0000,85028.0000,86532.0000,92044.0000,89658.0000,85524.0000,86259.0000,62345.0000,41807.0000,30950.0000,19773.0000,21364.0000,19874.0000,50121.0000,36981.0000,36247.0000,37499.0000,6898.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11773.0000,31789.0000,29927.0000,74205.0000,113057.0000,90941.0000,72563.0000,62679.0000,68227.0000,75654.0000,75181.0000,79634.0000,74677.0000,78996.0000,96073.0000,92316.0000,95478.0000,91795.0000,91039.0000,103933.0000,103903.0000,93054.0000,73401.0000,59070.0000,69399.0000,70942.0000,69755.0000,54294.0000,59203.0000,64703.0000,58756.0000,50437.0000,23064.0000,9572.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23143.0000,40181.0000,47018.0000,42472.0000,47871.0000,33925.0000,40628.0000,44011.0000,55514.0000,62056.0000,65468.0000,74523.0000,38890.0000,45622.0000,40837.0000,40171.0000,57750.0000,49663.0000,45124.0000,30762.0000,6518.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22559.0000,61432.0000,63801.0000,61519.0000,68446.0000,70700.0000,67617.0000,74614.0000,83898.0000,64737.0000,67852.0000,71864.0000,70458.0000,69027.0000,74757.0000,91853.0000,106628.0000,140822.0000,149947.0000,140386.0000,148172.0000,140925.0000,138055.0000,122755.0000,107018.0000,109251.0000,98102.0000,90343.0000,88619.0000,45084.0000,46896.0000,34482.0000,4985.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14068.0000,29506.0000,7479.0000,14423.0000,21606.0000,48513.0000,51759.0000,43303.0000,20283.0000,20077.0000,5935.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36708.0000,40460.0000,50701.0000,52070.0000,42446.0000,33241.0000,35731.0000,37123.0000,8617.0000,17600.0000,47126.0000,21576.0000,20059.0000,19337.0000,20450.0000,20172.0000,20093.0000,7110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14633.0000,20454.0000,20054.0000,3652.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18977.0000,65662.0000,72356.0000,75231.0000,82476.0000,83733.0000,89530.0000,100664.0000,101203.0000,112469.0000,110281.0000,108634.0000,95151.0000,106936.0000,114949.0000,109501.0000,83433.0000,61239.0000,53775.0000,39271.0000,20527.0000,8438.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23757.0000,49222.0000,90995.0000,119903.0000,97216.0000,84828.0000,56587.0000,26720.0000,20556.0000,739.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22185.0000,61024.0000,75456.0000,97255.0000,76148.0000,77811.0000,76000.0000,73573.0000,68285.0000,68827.0000,82732.0000,101099.0000,104917.0000,93275.0000,115470.0000,131579.0000,133981.0000,79547.0000,56672.0000,50844.0000,40069.0000,31769.0000,17629.0000,13954.0000,1062.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17134.0000,23954.0000,35668.0000,35372.0000,45498.0000,35713.0000,36078.0000,33210.0000,31430.0000,39644.0000,40145.0000,33586.0000,31127.0000,25077.0000,32687.0000,20751.0000,21850.0000,39823.0000,31920.0000,30308.0000,30358.0000,28694.0000,20549.0000,14799.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4940.0000,19529.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14572.0000,25181.0000,33376.0000,30922.0000,43705.0000,60666.0000,68350.0000,78432.0000,79619.0000,48780.0000,46068.0000,46257.0000,56952.0000,54657.0000,43434.0000,84065.0000,70012.0000,61047.0000,51326.0000,40129.0000,20014.0000,12730.0000,13600.0000,14998.0000,11210.0000,11802.0000,8638.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15126.0000,21671.0000,22053.0000,1611.0000,0.0000,0.0000,15873.0000,17064.0000,17348.0000,41851.0000,46257.0000,34277.0000,27407.0000,26642.0000,33686.0000,32583.0000,36775.0000,35836.0000,32640.0000,33425.0000,36704.0000,35231.0000,17235.0000,1064.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,634.0000,26816.0000,40814.0000,82196.0000,99622.0000,88039.0000,103717.0000,97695.0000,98613.0000,99015.0000,102330.0000,107657.0000,107426.0000,115666.0000,104615.0000,114347.0000,123634.0000,111664.0000,105715.0000,102479.0000,111359.0000,90554.0000,80909.0000,85722.0000,52059.0000,39263.0000,42914.0000,39346.0000,50643.0000,49787.0000,92005.0000,52388.0000,11604.0000,0.0000,9416.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8926.0000,32841.0000,34645.0000,76510.0000,83073.0000,104053.0000,96095.0000,86501.0000,99037.0000,80573.0000,70949.0000,91662.0000,104230.0000,95643.0000,101130.0000,122686.0000,113975.0000,119879.0000,110219.0000,125897.0000,127387.0000,138874.0000,129646.0000,152993.0000,148185.0000,137156.0000,134071.0000,121903.0000,128728.0000,123104.0000,116762.0000,119380.0000,86009.0000,32228.0000,18959.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3012.0000,34870.0000,74451.0000,138330.0000,155107.0000,162829.0000,153597.0000,163540.0000,161820.0000,126880.0000,107376.0000,112364.0000,118311.0000,125408.0000,142247.0000,147086.0000,142993.0000,142976.0000,147334.0000,155255.0000,178357.0000,180972.0000,172303.0000,156256.0000,169886.0000,132015.0000,128721.0000,107582.0000,119686.0000,90522.0000,77686.0000,52336.0000,44673.0000,16155.0000,10035.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15272.0000,40593.0000,61478.0000,142650.0000,230543.0000,217864.0000,185774.0000,190094.0000,170624.0000,172349.0000,155840.0000,145462.0000,139674.0000,148140.0000,149229.0000,143451.0000,139534.0000,139483.0000,135882.0000,134802.0000,128071.0000,129685.0000,131768.0000,117047.0000,135001.0000,140778.0000,131226.0000,133661.0000,141975.0000,138669.0000,119433.0000,110613.0000,78396.0000,50116.0000,50879.0000,30843.0000,20620.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-22,16181.0000,6755.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15240.0000,18408.0000,43516.0000,123527.0000,201285.0000,238305.0000,204589.0000,204801.0000,180308.0000,150167.0000,157046.0000,160349.0000,147576.0000,135144.0000,127408.0000,120039.0000,132274.0000,126119.0000,127160.0000,143012.0000,160200.0000,165078.0000,183587.0000,198567.0000,198162.0000,156509.0000,167631.0000,158108.0000,170715.0000,162040.0000,133654.0000,110481.0000,71319.0000,40028.0000,23561.0000,12930.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-23,13533.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10422.0000,10036.0000,1252.0000,0.0000,19782.0000,47222.0000,72136.0000,103538.0000,133107.0000,161845.0000,169768.0000,164241.0000,160682.0000,156348.0000,147443.0000,145300.0000,145341.0000,131885.0000,139123.0000,155870.0000,149327.0000,147158.0000,143459.0000,133020.0000,123305.0000,111698.0000,67887.0000,89020.0000,96890.0000,56349.0000,77293.0000,75729.0000,39173.0000,19714.0000,1453.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0000,271.0000,14079.0000,17142.0000,17278.0000,41395.0000,60578.0000,71411.0000,61187.0000,55265.0000,47630.0000,69628.0000,83255.0000,93260.0000,86330.0000,88879.0000,85194.0000,85110.0000,86063.0000,78811.0000,82393.0000,74456.0000,76918.0000,73929.0000,73207.0000,53990.0000,37001.0000,34397.0000,45263.0000,34600.0000,21049.0000,13099.0000,911.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2711.0000,20140.0000,31562.0000,43606.0000,31365.0000,33829.0000,18844.0000,17199.0000,18328.0000,27018.0000,23591.0000,19750.0000,22027.0000,13602.0000,17197.0000,11197.0000,0.0000,8491.0000,18506.0000,17224.0000,17167.0000,17245.0000,16968.0000,16368.0000,17038.0000,16906.0000,14707.0000,17194.0000,16059.0000,6875.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4318.0000,20207.0000,21249.0000,17226.0000,25787.0000,27269.0000,24635.0000,17196.0000,22180.0000,17320.0000,17212.0000,18310.0000,17161.0000,17207.0000,17254.0000,17225.0000,17157.0000,17164.0000,17184.0000,17242.0000,16142.0000,17223.0000,17171.0000,14811.0000,16871.0000,14635.0000,8033.0000,16249.0000,12629.0000,467.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-03-27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1229.0000,5024.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7748.0000,26469.0000,31020.0000,21156.0000,17939.0000,30451.0000,19017.0000,16499.0000,10521.0000,14493.0000,0.0000,0.0000,0.0000,3558.0000,17134.0000,27117.0000,37903.0000,31863.0000,14326.0000,5506.0000,0.0000,0.0000,,
