POC,Nwk_Code,Generation_Type,Trader,Unit_Measure,Flow_Direction,Status,Trading_Date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-15,181670.0000,128491.0000,129337.0000,115808.0000,70203.0000,73046.0000,77945.0000,76067.0000,71844.0000,84456.0000,132505.0000,166082.0000,205074.0000,244900.0000,263289.0000,310947.0000,348504.0000,349507.0000,384100.0000,421559.0000,428208.0000,428388.0000,382658.0000,376770.0000,366755.0000,384953.0000,359855.0000,360067.0000,368970.0000,373957.0000,378546.0000,402158.0000,420252.0000,425767.0000,425482.0000,450110.0000,466554.0000,467919.0000,458132.0000,448304.0000,440098.0000,411118.0000,430131.0000,427090.0000,381352.0000,321374.0000,259889.0000,192595.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-16,164203.0000,145793.0000,138789.0000,128432.0000,130270.0000,103991.0000,95754.0000,85914.0000,93729.0000,118478.0000,177954.0000,220842.0000,250897.0000,289629.0000,369992.0000,407150.0000,423933.0000,399878.0000,432933.0000,416496.0000,430972.0000,434856.0000,432672.0000,429420.0000,427009.0000,428780.0000,419310.0000,437190.0000,428013.0000,436858.0000,446095.0000,445362.0000,444437.0000,437418.0000,435976.0000,432192.0000,416665.0000,413705.0000,413642.0000,423912.0000,415150.0000,425995.0000,434565.0000,427011.0000,388451.0000,367248.0000,292049.0000,263478.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-17,178463.0000,164246.0000,124361.0000,74131.0000,43429.0000,46306.0000,45348.0000,29580.0000,31702.0000,26772.0000,44351.0000,94296.0000,149017.0000,205789.0000,288036.0000,343401.0000,353329.0000,329286.0000,298845.0000,317403.0000,324145.0000,346883.0000,355611.0000,350318.0000,355115.0000,329641.0000,308998.0000,302195.0000,300832.0000,309662.0000,338969.0000,327357.0000,316773.0000,323291.0000,324380.0000,295981.0000,313548.0000,286904.0000,305131.0000,312829.0000,282140.0000,299834.0000,261999.0000,256539.0000,183334.0000,157188.0000,90592.0000,63525.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-18,57554.0000,64540.0000,34439.0000,32761.0000,21240.0000,18446.0000,21685.0000,18728.0000,17710.0000,19880.0000,56868.0000,129635.0000,188459.0000,250475.0000,301088.0000,339226.0000,377627.0000,351242.0000,326316.0000,318004.0000,314093.0000,337586.0000,327548.0000,340729.0000,319366.0000,344795.0000,314423.0000,323796.0000,289797.0000,294721.0000,306333.0000,375293.0000,315991.0000,315900.0000,333675.0000,381587.0000,338158.0000,335623.0000,311526.0000,337011.0000,330885.0000,324577.0000,361006.0000,364919.0000,271722.0000,221300.0000,186069.0000,134992.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-19,126628.0000,82203.0000,66333.0000,49869.0000,29844.0000,17961.0000,9032.0000,162.0000,363.0000,10725.0000,63317.0000,118674.0000,201118.0000,268285.0000,335423.0000,392031.0000,403084.0000,420363.0000,406067.0000,361664.0000,354325.0000,374875.0000,373019.0000,411110.0000,378247.0000,364663.0000,361070.0000,369171.0000,357813.0000,368961.0000,372530.0000,389637.0000,393172.0000,351610.0000,383973.0000,362742.0000,328086.0000,325274.0000,370032.0000,364489.0000,346341.0000,354326.0000,421403.0000,411009.0000,301757.0000,245513.0000,246601.0000,204570.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-20,175972.0000,159621.0000,144345.0000,138611.0000,145681.0000,137967.0000,129959.0000,108164.0000,111284.0000,123857.0000,177203.0000,247525.0000,307244.0000,370693.0000,428622.0000,449602.0000,456022.0000,457238.0000,467853.0000,451489.0000,450855.0000,436887.0000,441627.0000,437449.0000,421438.0000,418476.0000,407047.0000,405500.0000,393220.0000,410885.0000,415147.0000,425755.0000,431262.0000,442791.0000,457658.0000,433634.0000,430023.0000,430120.0000,426721.0000,427777.0000,418682.0000,399529.0000,412171.0000,392246.0000,361882.0000,347614.0000,331084.0000,281146.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-21,254228.0000,225531.0000,207952.0000,188047.0000,121121.0000,86797.0000,89180.0000,84931.0000,96739.0000,93779.0000,156804.0000,199302.0000,254270.0000,291024.0000,306382.0000,297032.0000,324478.0000,351633.0000,342579.0000,348180.0000,351886.0000,335691.0000,335601.0000,359443.0000,342120.0000,331360.0000,303843.0000,293200.0000,288677.0000,305424.0000,348696.0000,347937.0000,361955.0000,369308.0000,402707.0000,424011.0000,397411.0000,390236.0000,336838.0000,345354.0000,345131.0000,303005.0000,277768.0000,255358.0000,217505.0000,175116.0000,140896.0000,74993.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-22,65634.0000,28286.0000,16384.0000,164.0000,10694.0000,17760.0000,15540.0000,17715.0000,17746.0000,6633.0000,1117.0000,164.0000,39405.0000,77540.0000,95988.0000,116625.0000,208419.0000,240607.0000,257385.0000,240466.0000,250327.0000,216548.0000,168571.0000,173112.0000,172091.0000,177057.0000,176100.0000,175721.0000,194497.0000,177089.0000,212040.0000,230228.0000,217227.0000,267806.0000,246364.0000,265612.0000,278657.0000,310358.0000,289782.0000,259714.0000,255571.0000,242096.0000,309567.0000,312580.0000,290375.0000,206954.0000,195576.0000,169232.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-23,149112.0000,124929.0000,103813.0000,104312.0000,113934.0000,108440.0000,72619.0000,37783.0000,37332.0000,53501.0000,125669.0000,132342.0000,116004.0000,138125.0000,209256.0000,256540.0000,268884.0000,291073.0000,320681.0000,335183.0000,332545.0000,322380.0000,356801.0000,371370.0000,368518.0000,347121.0000,364037.0000,355842.0000,315705.0000,293162.0000,301680.0000,321103.0000,309371.0000,307879.0000,281976.0000,296870.0000,299808.0000,341453.0000,336413.0000,296225.0000,304662.0000,352800.0000,359149.0000,351871.0000,271899.0000,215704.0000,169789.0000,138780.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-24,84628.0000,95863.0000,108844.0000,107014.0000,91794.0000,83120.0000,64359.0000,54497.0000,55800.0000,70626.0000,89583.0000,117267.0000,141341.0000,162715.0000,207983.0000,250217.0000,300415.0000,339875.0000,332024.0000,364172.0000,376506.0000,373301.0000,385596.0000,396081.0000,409213.0000,388766.0000,408386.0000,404392.0000,386345.0000,376581.0000,383116.0000,404482.0000,423985.0000,435915.0000,456838.0000,438505.0000,431421.0000,409523.0000,383616.0000,357954.0000,344561.0000,355986.0000,397442.0000,399175.0000,328096.0000,265247.0000,225539.0000,172059.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-25,139399.0000,130619.0000,121213.0000,113426.0000,108270.0000,105377.0000,99651.0000,112331.0000,108591.0000,112898.0000,103180.0000,126409.0000,117339.0000,142460.0000,189856.0000,230839.0000,275893.0000,292802.0000,317857.0000,332008.0000,342288.0000,337999.0000,340487.0000,344969.0000,338635.0000,322108.0000,298356.0000,299774.0000,283824.0000,284313.0000,314922.0000,325855.0000,329363.0000,314949.0000,325868.0000,306834.0000,285060.0000,266116.0000,258351.0000,256269.0000,263884.0000,268206.0000,288501.0000,273647.0000,192296.0000,188655.0000,172607.0000,171996.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-26,173158.0000,151712.0000,136350.0000,139079.0000,141221.0000,154633.0000,160203.0000,155748.0000,149621.0000,135639.0000,120759.0000,128041.0000,137112.0000,174022.0000,204376.0000,210687.0000,207018.0000,232196.0000,240446.0000,259481.0000,261490.0000,257193.0000,235736.0000,239545.0000,254074.0000,262453.0000,253719.0000,237964.0000,213083.0000,172592.0000,199779.0000,183936.0000,176843.0000,168451.0000,141109.0000,152503.0000,155510.0000,157355.0000,158073.0000,150458.0000,145527.0000,138503.0000,141170.0000,158319.0000,141035.0000,105861.0000,85494.0000,52166.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-27,12528.0000,2497.0000,165.0000,165.0000,165.0000,165.0000,165.0000,164.0000,165.0000,165.0000,164.0000,164.0000,18638.0000,39767.0000,58208.0000,65061.0000,110404.0000,126572.0000,118910.0000,128899.0000,97198.0000,96917.0000,118513.0000,109780.0000,112317.0000,73485.0000,78672.0000,73272.0000,70070.0000,69834.0000,71149.0000,80330.0000,74473.0000,105983.0000,122367.0000,138389.0000,143419.0000,150886.0000,155547.0000,115004.0000,117413.0000,128658.0000,144100.0000,114497.0000,90850.0000,61146.0000,35200.0000,14408.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-28,13680.0000,19073.0000,18450.0000,20304.0000,16702.0000,5543.0000,10523.0000,11533.0000,11361.0000,162.0000,164.0000,166.0000,19546.0000,60534.0000,96965.0000,110871.0000,164487.0000,179901.0000,226876.0000,221370.0000,239282.0000,230368.0000,235893.0000,250383.0000,246895.0000,253366.0000,250241.0000,245603.0000,240913.0000,224996.0000,223251.0000,216525.0000,224700.0000,225608.0000,250661.0000,256873.0000,256879.0000,292468.0000,294263.0000,269486.0000,248349.0000,222136.0000,239760.0000,225574.0000,207039.0000,162582.0000,127085.0000,130193.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-29,149342.0000,130514.0000,139414.0000,150788.0000,158905.0000,148522.0000,144957.0000,133162.0000,128578.0000,132156.0000,142759.0000,140610.0000,131370.0000,158359.0000,158671.0000,151957.0000,183127.0000,191665.0000,201972.0000,205918.0000,206072.0000,181303.0000,201415.0000,193730.0000,194190.0000,217018.0000,186878.0000,189527.0000,199109.0000,198749.0000,196624.0000,177452.0000,175872.0000,178964.0000,208356.0000,217039.0000,199127.0000,171327.0000,149099.0000,150211.0000,201588.0000,177574.0000,225997.0000,189165.0000,167939.0000,84223.0000,58641.0000,54696.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-30,51875.0000,29290.0000,22413.0000,17724.0000,9190.0000,163.0000,163.0000,163.0000,162.0000,2334.0000,31701.0000,76152.0000,121930.0000,207583.0000,263124.0000,269510.0000,313276.0000,316292.0000,317037.0000,342333.0000,336210.0000,314050.0000,332742.0000,334664.0000,319414.0000,346572.0000,292981.0000,285377.0000,319367.0000,282738.0000,336249.0000,316006.0000,315490.0000,314415.0000,303253.0000,282852.0000,263689.0000,257555.0000,265539.0000,270998.0000,268372.0000,258824.0000,264883.0000,254939.0000,219630.0000,126331.0000,110568.0000,119742.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-12-31,90573.0000,83098.0000,77992.0000,72774.0000,65322.0000,67495.0000,62686.0000,62625.0000,68199.0000,82621.0000,77805.0000,81210.0000,93380.0000,158572.0000,204724.0000,219985.0000,259431.0000,238052.0000,192963.0000,160122.0000,171043.0000,182107.0000,179633.0000,142214.0000,141745.0000,151864.0000,128852.0000,134535.0000,122553.0000,126579.0000,124473.0000,121244.0000,111458.0000,109550.0000,156569.0000,139138.0000,131393.0000,113281.0000,110871.0000,105232.0000,112440.0000,132919.0000,135371.0000,147222.0000,103305.0000,65270.0000,49004.0000,48307.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-01,160978.0000,171869.0000,177839.0000,195895.0000,198412.0000,188340.0000,182285.0000,185909.0000,191273.0000,195024.0000,198947.0000,215458.0000,229948.0000,239692.0000,259978.0000,249926.0000,303901.0000,311117.0000,328166.0000,348057.0000,342650.0000,341878.0000,334887.0000,342353.0000,343717.0000,329485.0000,305167.0000,294721.0000,286689.0000,275472.0000,275103.0000,281201.0000,273581.0000,303904.0000,333928.0000,340243.0000,333666.0000,346609.0000,336264.0000,319457.0000,341520.0000,326868.0000,311774.0000,293307.0000,248288.0000,201022.0000,193834.0000,142054.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-02,165085.0000,163514.0000,158899.0000,115022.0000,119739.0000,134483.0000,138180.0000,140317.0000,140292.0000,152942.0000,182124.0000,230396.0000,295359.0000,369175.0000,388924.0000,402546.0000,413002.0000,403646.0000,408956.0000,396356.0000,384525.0000,376120.0000,368933.0000,367109.0000,347273.0000,326266.0000,299106.0000,294290.0000,326235.0000,310650.0000,386812.0000,362426.0000,431641.0000,453713.0000,398343.0000,460053.0000,421278.0000,407572.0000,384223.0000,383278.0000,338327.0000,404073.0000,431989.0000,405124.0000,317143.0000,223526.0000,182688.0000,113120.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-03,127163.0000,86838.0000,31420.0000,32750.0000,22999.0000,15284.0000,17011.0000,19759.0000,19551.0000,18945.0000,30087.0000,37386.0000,84572.0000,114112.0000,189018.0000,216080.0000,222515.0000,214650.0000,210254.0000,215354.0000,236936.0000,263276.0000,275983.0000,297831.0000,309589.0000,304332.0000,294981.0000,275710.0000,288404.0000,284020.0000,264479.0000,274467.0000,274524.0000,272780.0000,300361.0000,304588.0000,326855.0000,350714.0000,312785.0000,291204.0000,265948.0000,296432.0000,402420.0000,245502.0000,149903.0000,133216.0000,75406.0000,32621.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-04,29947.0000,22612.0000,15185.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4006.0000,17278.0000,46016.0000,90417.0000,181059.0000,264929.0000,377017.0000,389592.0000,374010.0000,361908.0000,356983.0000,354231.0000,352649.0000,374373.0000,373313.0000,359763.0000,350182.0000,344686.0000,341676.0000,331872.0000,328140.0000,340382.0000,315279.0000,314195.0000,301289.0000,284969.0000,288744.0000,293089.0000,296602.0000,317359.0000,303700.0000,308032.0000,298536.0000,302784.0000,324253.0000,274481.0000,198890.0000,169080.0000,147856.0000,103314.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-05,50901.0000,25652.0000,29801.0000,29624.0000,21773.0000,16281.0000,17015.0000,13971.0000,4373.0000,16208.0000,26865.0000,76253.0000,232735.0000,312850.0000,334043.0000,316580.0000,286517.0000,277959.0000,264437.0000,251023.0000,270859.0000,261726.0000,298705.0000,311740.0000,323006.0000,339019.0000,338093.0000,339458.0000,339453.0000,328957.0000,307479.0000,310787.0000,313403.0000,313089.0000,276583.0000,274094.0000,280372.0000,255559.0000,239264.0000,235929.0000,268938.0000,266050.0000,294317.0000,274651.0000,221673.0000,168896.0000,139836.0000,106542.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-06,80776.0000,58023.0000,53939.0000,50882.0000,64216.0000,96796.0000,108888.0000,91540.0000,106239.0000,145892.0000,193827.0000,240000.0000,296615.0000,356842.0000,402054.0000,425031.0000,448207.0000,453738.0000,448757.0000,425296.0000,399495.0000,403285.0000,424534.0000,426675.0000,423427.0000,419578.0000,417814.0000,416860.0000,427705.0000,423560.0000,423167.0000,424821.0000,423925.0000,434465.0000,441641.0000,443991.0000,445531.0000,444484.0000,437095.0000,427773.0000,423030.0000,424018.0000,413616.0000,409644.0000,393808.0000,356797.0000,318904.0000,286620.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-07,245468.0000,249255.0000,235644.0000,217501.0000,212675.0000,214181.0000,208200.0000,223794.0000,237186.0000,249644.0000,256135.0000,271968.0000,291378.0000,315492.0000,344171.0000,380530.0000,409007.0000,424779.0000,413331.0000,408476.0000,379769.0000,361171.0000,331700.0000,266506.0000,252766.0000,236110.0000,196129.0000,235635.0000,253970.0000,272796.0000,284013.0000,277254.0000,277086.0000,304029.0000,290269.0000,270269.0000,265990.0000,264821.0000,246065.0000,257118.0000,274318.0000,268213.0000,259301.0000,243102.0000,211446.0000,188217.0000,144758.0000,133433.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-08,125435.0000,84597.0000,61379.0000,45363.0000,38561.0000,29717.0000,28504.0000,17573.0000,18549.0000,18693.0000,31544.0000,44483.0000,93791.0000,115211.0000,124399.0000,149251.0000,204808.0000,220231.0000,185968.0000,178880.0000,148546.0000,148638.0000,149064.0000,128939.0000,100524.0000,59365.0000,34320.0000,56369.0000,101073.0000,131845.0000,154686.0000,167488.0000,184212.0000,183131.0000,155304.0000,165575.0000,167547.0000,171687.0000,152426.0000,121395.0000,129075.0000,176904.0000,166028.0000,170548.0000,171303.0000,125395.0000,104718.0000,34717.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-09,20853.0000,1127.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,894.0000,32517.0000,110443.0000,177473.0000,253787.0000,298815.0000,316691.0000,310862.0000,292858.0000,261143.0000,243171.0000,251470.0000,252174.0000,247084.0000,251958.0000,244988.0000,236298.0000,236675.0000,239352.0000,230380.0000,262578.0000,265227.0000,274162.0000,259723.0000,285132.0000,310925.0000,255761.0000,276686.0000,223324.0000,195275.0000,199179.0000,192256.0000,191501.0000,172375.0000,136911.0000,102294.0000,88020.0000,85450.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-10,119041.0000,97432.0000,94708.0000,76242.0000,65885.0000,32025.0000,57544.0000,74233.0000,59638.0000,83926.0000,145856.0000,202590.0000,245321.0000,323918.0000,406266.0000,397800.0000,389036.0000,374390.0000,354449.0000,374535.0000,377519.0000,387659.0000,382182.0000,379647.0000,343394.0000,342701.0000,364156.0000,343827.0000,354047.0000,355328.0000,344774.0000,333927.0000,349075.0000,342396.0000,343033.0000,353894.0000,329928.0000,323375.0000,321018.0000,316820.0000,296420.0000,309477.0000,320916.0000,276151.0000,223526.0000,200795.0000,169158.0000,140179.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-11,51625.0000,30241.0000,17532.0000,33865.0000,54044.0000,44927.0000,45559.0000,49155.0000,54842.0000,78806.0000,142565.0000,217648.0000,228668.0000,254326.0000,288222.0000,291757.0000,315312.0000,325718.0000,301263.0000,292153.0000,294301.0000,287438.0000,275224.0000,283834.0000,313057.0000,325833.0000,319297.0000,298562.0000,277865.0000,274257.0000,295424.0000,303695.0000,294469.0000,309046.0000,351665.0000,360249.0000,360471.0000,350326.0000,303331.0000,303019.0000,320441.0000,347191.0000,384326.0000,379807.0000,299831.0000,271677.0000,223439.0000,181422.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-12,188814.0000,170353.0000,161492.0000,155007.0000,173509.0000,207886.0000,216223.0000,242038.0000,246315.0000,253949.0000,283524.0000,306086.0000,335024.0000,372780.0000,404500.0000,393480.0000,381090.0000,173467.0000,139079.0000,265696.0000,393730.0000,350717.0000,348551.0000,312477.0000,312885.0000,342911.0000,327871.0000,339893.0000,331205.0000,338620.0000,329686.0000,306212.0000,300875.0000,389853.0000,401094.0000,399186.0000,396453.0000,358525.0000,349472.0000,340254.0000,323740.0000,305167.0000,370879.0000,338464.0000,283500.0000,277751.0000,244623.0000,173364.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-13,196824.0000,165878.0000,146819.0000,108616.0000,65676.0000,39353.0000,31638.0000,27895.0000,35285.0000,50096.0000,101119.0000,149598.0000,174862.0000,202018.0000,261453.0000,249796.0000,261962.0000,280495.0000,278818.0000,298489.0000,282817.0000,236409.0000,234434.0000,260962.0000,239628.0000,246735.0000,272153.0000,306323.0000,301323.0000,308689.0000,299293.0000,300335.0000,321018.0000,323558.0000,379689.0000,359792.0000,383993.0000,365897.0000,298281.0000,304475.0000,288247.0000,299219.0000,339758.0000,307381.0000,283998.0000,215855.0000,164835.0000,147656.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-14,151451.0000,192780.0000,170750.0000,136395.0000,141205.0000,125235.0000,118806.0000,94152.0000,90641.0000,89996.0000,126854.0000,161066.0000,182353.0000,195488.0000,252345.0000,267788.0000,263607.0000,285907.0000,284763.0000,287517.0000,290879.0000,288477.0000,304295.0000,303644.0000,286942.0000,273841.0000,252452.0000,241529.0000,231382.0000,220422.0000,234325.0000,241419.0000,238678.0000,251668.0000,235861.0000,239928.0000,267378.0000,304590.0000,321229.0000,280095.0000,250463.0000,238811.0000,309133.0000,320262.0000,304528.0000,263409.0000,215789.0000,183772.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-15,176059.0000,124478.0000,125225.0000,112128.0000,68137.0000,70940.0000,75663.0000,73843.0000,69766.0000,81950.0000,127751.0000,160436.0000,198033.0000,236141.0000,253664.0000,298739.0000,333916.0000,334904.0000,367044.0000,401537.0000,407633.0000,407797.0000,365688.0000,360235.0000,350949.0000,367794.0000,344560.0000,344747.0000,352974.0000,357544.0000,361778.0000,383554.0000,400201.0000,405280.0000,405074.0000,427611.0000,442493.0000,443774.0000,434951.0000,426129.0000,418663.0000,391961.0000,409435.0000,406610.0000,364397.0000,308411.0000,250357.0000,186037.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-16,158794.0000,141075.0000,133847.0000,123977.0000,125698.0000,100672.0000,92811.0000,83339.0000,90894.0000,114524.0000,171328.0000,212819.0000,241509.0000,278327.0000,353686.0000,388003.0000,403435.0000,381352.0000,411877.0000,396606.0000,409856.0000,413435.0000,411484.0000,408446.0000,406179.0000,407799.0000,399013.0000,415365.0000,406919.0000,414826.0000,423310.0000,422629.0000,421762.0000,415450.0000,414288.0000,410853.0000,396654.0000,394010.0000,394015.0000,403591.0000,395683.0000,405918.0000,413948.0000,407127.0000,371599.0000,351916.0000,281464.0000,254366.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-17,173230.0000,159464.0000,120790.0000,72068.0000,42098.0000,44986.0000,44013.0000,28739.0000,30877.0000,25980.0000,43119.0000,91491.0000,144694.0000,199575.0000,277820.0000,329892.0000,339114.0000,316600.0000,288053.0000,305512.0000,311795.0000,332990.0000,341066.0000,336085.0000,340497.0000,316668.0000,297310.0000,290883.0000,289604.0000,297892.0000,325301.0000,314444.0000,304548.0000,310683.0000,311741.0000,285119.0000,301711.0000,276645.0000,293863.0000,301116.0000,272184.0000,288927.0000,253102.0000,247957.0000,177860.0000,152596.0000,88002.0000,61722.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-18,55949.0000,62750.0000,33398.0000,31747.0000,20500.0000,17735.0000,20928.0000,18005.0000,17001.0000,19147.0000,55299.0000,125356.0000,182489.0000,242095.0000,290157.0000,325915.0000,361599.0000,336992.0000,313670.0000,305944.0000,302206.0000,324154.0000,314721.0000,327008.0000,306995.0000,330772.0000,302350.0000,311128.0000,279211.0000,283892.0000,294791.0000,359117.0000,303779.0000,303794.0000,320477.0000,365028.0000,324627.0000,322311.0000,299798.0000,323753.0000,318039.0000,312185.0000,346227.0000,349737.0000,262192.0000,214277.0000,180416.0000,130940.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-19,122800.0000,79803.0000,64443.0000,48411.0000,28884.0000,17258.0000,8590.0000,0.0000,195.0000,10269.0000,61541.0000,114866.0000,194788.0000,258993.0000,322323.0000,374948.0000,385049.0000,400860.0000,387608.0000,346596.0000,339767.0000,358844.0000,357066.0000,392221.0000,361783.0000,349208.0000,345838.0000,353381.0000,342802.0000,353190.0000,356425.0000,372246.0000,375519.0000,336789.0000,366869.0000,347076.0000,314642.0000,311885.0000,353619.0000,348338.0000,331264.0000,338634.0000,400764.0000,391064.0000,289037.0000,235816.0000,236939.0000,196775.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-20,169226.0000,153517.0000,138732.0000,133129.0000,140078.0000,132630.0000,124863.0000,103705.0000,106695.0000,119017.0000,170711.0000,238020.0000,294497.0000,353893.0000,407501.0000,426817.0000,432697.0000,433841.0000,443502.0000,428714.0000,428175.0000,415449.0000,419788.0000,415855.0000,401057.0000,398449.0000,387985.0000,386556.0000,375142.0000,391381.0000,395178.0000,404925.0000,410022.0000,420681.0000,434258.0000,412287.0000,409027.0000,409180.0000,406064.0000,407050.0000,398666.0000,381049.0000,392712.0000,374339.0000,346324.0000,333142.0000,317725.0000,270769.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-21,245364.0000,218023.0000,201141.0000,181911.0000,117010.0000,84202.0000,86496.0000,82398.0000,93777.0000,90922.0000,151275.0000,192637.0000,245166.0000,280016.0000,294574.0000,285891.0000,311730.0000,337067.0000,328620.0000,333793.0000,337218.0000,322042.0000,321940.0000,344101.0000,327989.0000,317839.0000,292052.0000,282139.0000,277894.0000,293644.0000,334014.0000,333285.0000,346316.0000,353057.0000,383980.0000,403548.0000,379184.0000,372612.0000,323028.0000,331077.0000,330761.0000,291292.0000,267517.0000,246228.0000,210387.0000,169789.0000,136650.0000,72773.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-22,63769.0000,27379.0000,15713.0000,0.0000,10215.0000,17062.0000,14931.0000,17049.0000,17088.0000,6273.0000,924.0000,0.0000,38270.0000,75353.0000,93080.0000,113362.0000,202067.0000,232693.0000,248519.0000,232383.0000,241737.0000,209577.0000,163549.0000,167990.0000,167020.0000,171811.0000,170871.0000,170505.0000,188523.0000,171684.0000,205172.0000,222492.0000,210100.0000,258249.0000,237853.0000,256074.0000,268459.0000,298377.0000,279033.0000,250714.0000,246855.0000,234108.0000,297920.0000,300678.0000,279825.0000,200571.0000,189661.0000,164272.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-23,144649.0000,121255.0000,100590.0000,101113.0000,110614.0000,105077.0000,70583.0000,36615.0000,36134.0000,51831.0000,121833.0000,128179.0000,112362.0000,133882.0000,202442.0000,247614.0000,259303.0000,280259.0000,308082.0000,321589.0000,319091.0000,309540.0000,341548.0000,355068.0000,352394.0000,332561.0000,348290.0000,340680.0000,303241.0000,282178.0000,290123.0000,308245.0000,297101.0000,295645.0000,271264.0000,285296.0000,288097.0000,327027.0000,322228.0000,284710.0000,292755.0000,338006.0000,343997.0000,337242.0000,262247.0000,208885.0000,164702.0000,134570.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-24,82000.0000,92925.0000,105339.0000,103588.0000,89046.0000,80666.0000,62525.0000,52885.0000,54151.0000,68515.0000,86819.0000,113307.0000,136048.0000,156965.0000,200876.0000,241249.0000,288727.0000,325834.0000,318562.0000,348461.0000,359904.0000,356926.0000,368250.0000,377918.0000,390006.0000,371186.0000,389243.0000,385603.0000,368989.0000,359980.0000,366005.0000,385665.0000,403579.0000,414474.0000,433517.0000,416888.0000,410395.0000,390347.0000,366434.0000,342647.0000,330190.0000,340811.0000,379242.0000,380940.0000,314947.0000,255727.0000,217836.0000,166389.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-12-25,134499.0000,126004.0000,117085.0000,109693.0000,104766.0000,102005.0000,96516.0000,108644.0000,105079.0000,109186.0000,99906.0000,122019.0000,113406.0000,137437.0000,183275.0000,222625.0000,265444.0000,281551.0000,305246.0000,318563.0000,328170.0000,323983.0000,326307.0000,330590.0000,324718.0000,309316.0000,287028.0000,288359.0000,273387.0000,273876.0000,302588.0000,312736.0000,315866.0000,302202.0000,312457.0000,294639.0000,274303.0000,256449.0000,249106.0000,247040.0000,254215.0000,258188.0000,277380.0000,263410.0000,185953.0000,182466.0000,167037.0000,166448.0000,,
