POC,Nwk_Code,Generation_Type,Trader,Unit_Measure,Flow_Direction,Status,Trading_Date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,169.0000,168.0000,57.0000,0.0000,0.0000,40.0000,28.0000,60.0000,168.0000,18.0000,133.0000,164.0000,165.0000,165.0000,165.0000,164.0000,92.0000,156.0000,167.0000,15029.0000,18751.0000,17909.0000,16045.0000,334.0000,165.0000,166.0000,128.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.0000,170.0000,6250.0000,18078.0000,17902.0000,17927.0000,634.0000,163.0000,162.0000,162.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8102.0000,12041.0000,12358.0000,2388.0000,2026.0000,8686.0000,20924.0000,9906.0000,29644.0000,40133.0000,60942.0000,55898.0000,36080.0000,20029.0000,6418.0000,10996.0000,3702.0000,164.0000,19230.0000,17906.0000,74938.0000,102397.0000,90824.0000,80229.0000,51925.0000,40207.0000,40560.0000,46241.0000,19248.0000,637.0000,140.0000,5.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,161.0000,4405.0000,31804.0000,101460.0000,128810.0000,112065.0000,80813.0000,82310.0000,33692.0000,31417.0000,34969.0000,18885.0000,19580.0000,19156.0000,26240.0000,24211.0000,19237.0000,18540.0000,17973.0000,24109.0000,20666.0000,17560.0000,31455.0000,57051.0000,89873.0000,101247.0000,89294.0000,93339.0000,95571.0000,79533.0000,64664.0000,67728.0000,27446.0000,888.0000,163.0000,1.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,158.0000,854.0000,49705.0000,81537.0000,84899.0000,74768.0000,71567.0000,57813.0000,43159.0000,35505.0000,39184.0000,43755.0000,50092.0000,61163.0000,51951.0000,38598.0000,31579.0000,36156.0000,20866.0000,17928.0000,17953.0000,32393.0000,56292.0000,112167.0000,125635.0000,107203.0000,99632.0000,56655.0000,55886.0000,53595.0000,26441.0000,32472.0000,1897.0000,166.0000,31.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,90.0000,167.0000,165.0000,48443.0000,64256.0000,82670.0000,82023.0000,50564.0000,29409.0000,34002.0000,22702.0000,21060.0000,18090.0000,17961.0000,17921.0000,18513.0000,9247.0000,2994.0000,13458.0000,9130.0000,12476.0000,17936.0000,32222.0000,32943.0000,64002.0000,82090.0000,77764.0000,75082.0000,69140.0000,58372.0000,45225.0000,36776.0000,32586.0000,3149.0000,164.0000,68.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-19,0.0000,18.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,155.0000,168.0000,25347.0000,29062.0000,48446.0000,63480.0000,46501.0000,40110.0000,44186.0000,48569.0000,54374.0000,40829.0000,61830.0000,49532.0000,45102.0000,54563.0000,59390.0000,62740.0000,67963.0000,90224.0000,91396.0000,116250.0000,120268.0000,130898.0000,137507.0000,136200.0000,132512.0000,101161.0000,103442.0000,100473.0000,82443.0000,38103.0000,9455.0000,1200.0000,31.0000,6.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-20,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,9.0000,0.0000,56.0000,168.0000,170.0000,167.0000,14554.0000,2143.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.0000,2260.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9039.0000,30118.0000,30675.0000,33325.0000,11200.0000,19187.0000,1454.0000,163.0000,285.0000,162.0000,7.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,6.0000,0.0000,0.0000,0.0000,0.0000,97.0000,0.0000,0.0000,0.0000,142.0000,159.0000,166.0000,14611.0000,29334.0000,33889.0000,31225.0000,23668.0000,19547.0000,8955.0000,1010.0000,15.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5169.0000,29266.0000,34406.0000,34463.0000,33855.0000,19428.0000,8304.0000,2153.0000,2223.0000,9401.0000,676.0000,164.0000,163.0000,163.0000,162.0000,162.0000,162.0000,163.0000,163.0000,164.0000,13312.0000,54859.0000,64063.0000,45992.0000,32709.0000,25523.0000,7726.0000,1058.0000,162.0000,166.0000,28.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0000,21575.0000,31428.0000,43704.0000,27551.0000,20224.0000,17739.0000,5548.0000,5406.0000,166.0000,165.0000,11959.0000,6919.0000,2352.0000,818.0000,164.0000,1635.0000,161.0000,2941.0000,12250.0000,11607.0000,44693.0000,78359.0000,92346.0000,91032.0000,82468.0000,57145.0000,50873.0000,46371.0000,32727.0000,2137.0000,22.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.0000,24470.0000,30399.0000,31979.0000,39794.0000,34691.0000,28115.0000,18493.0000,5716.0000,30494.0000,43512.0000,23728.0000,23081.0000,29627.0000,35448.0000,32606.0000,33504.0000,68111.0000,23773.0000,29360.0000,52635.0000,82496.0000,117391.0000,123308.0000,127556.0000,115339.0000,103695.0000,89434.0000,66347.0000,45615.0000,8958.0000,834.0000,9.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,8539.0000,20020.0000,21921.0000,18110.0000,16633.0000,33731.0000,48916.0000,68046.0000,31813.0000,35301.0000,45322.0000,55280.0000,53907.0000,73571.0000,75358.0000,77990.0000,72958.0000,64372.0000,83077.0000,69769.0000,106723.0000,93176.0000,123265.0000,131506.0000,114435.0000,110627.0000,112335.0000,83261.0000,57576.0000,46812.0000,19563.0000,811.0000,165.0000,165.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-26,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,168.0000,18801.0000,54989.0000,32521.0000,31046.0000,20716.0000,29724.0000,33480.0000,32641.0000,20009.0000,8365.0000,26509.0000,28066.0000,14931.0000,10730.0000,7000.0000,40615.0000,20730.0000,18676.0000,19024.0000,30935.0000,32218.0000,55440.0000,94268.0000,94829.0000,69254.0000,61667.0000,51647.0000,48184.0000,19310.0000,17914.0000,605.0000,2.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,161.0000,169.0000,165.0000,164.0000,163.0000,163.0000,162.0000,83.0000,0.0000,0.0000,0.0000,0.0000,43.0000,165.0000,112.0000,113.0000,13142.0000,12988.0000,538.0000,127.0000,115.0000,120.0000,111.0000,156.0000,161.0000,164.0000,5.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,117.0000,2153.0000,144.0000,160.0000,161.0000,161.0000,161.0000,159.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.0000,165.0000,160.0000,146.0000,162.0000,54.0000,0.0000,41.0000,152.0000,142.0000,0.0000,0.0000,0.0000,130.0000,395.0000,15539.0000,25798.0000,38161.0000,50697.0000,28334.0000,15803.0000,566.0000,124.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,2374.0000,171.0000,168.0000,168.0000,168.0000,168.0000,25.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0000,139.0000,13.0000,0.0000,156.0000,170.0000,169.0000,169.0000,133.0000,168.0000,59.0000,86.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-07-31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9009.0000,17465.0000,6303.0000,0.0000,3786.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6297.0000,13668.0000,28719.0000,32306.0000,37310.0000,84459.0000,83942.0000,78080.0000,40678.0000,42857.0000,63477.0000,39192.0000,29866.0000,832.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4653.0000,29511.0000,38285.0000,31509.0000,17877.0000,9869.0000,686.0000,0.0000,0.0000,0.0000,19434.0000,38304.0000,41434.0000,53457.0000,33233.0000,30958.0000,43193.0000,37678.0000,39739.0000,42522.0000,111216.0000,164941.0000,188741.0000,174412.0000,165807.0000,139411.0000,120265.0000,99365.0000,101591.0000,76878.0000,8528.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.0000,87321.0000,128039.0000,134378.0000,127989.0000,105499.0000,45944.0000,21978.0000,16889.0000,17333.0000,17344.0000,18365.0000,17470.0000,14262.0000,19120.0000,14543.0000,17319.0000,17498.0000,17008.0000,29737.0000,40261.0000,91391.0000,128742.0000,119413.0000,116252.0000,104265.0000,84796.0000,50255.0000,36877.0000,31785.0000,22892.0000,288.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4741.0000,48384.0000,159214.0000,253711.0000,256306.0000,203170.0000,156394.0000,134302.0000,122204.0000,99264.0000,116865.0000,141571.0000,127664.0000,155239.0000,157804.0000,163051.0000,170463.0000,155899.0000,140736.0000,140454.0000,124683.0000,155042.0000,184033.0000,223089.0000,234203.0000,246549.0000,222725.0000,203158.0000,202170.0000,174169.0000,202380.0000,175583.0000,81558.0000,58029.0000,17911.0000,4236.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2624.0000,65782.0000,120504.0000,228381.0000,315077.0000,322377.0000,291731.0000,250101.0000,143413.0000,111797.0000,99231.0000,41483.0000,60012.0000,74059.0000,74804.0000,79856.0000,82171.0000,96257.0000,116837.0000,143485.0000,161659.0000,162622.0000,139552.0000,175720.0000,180519.0000,194783.0000,191452.0000,182418.0000,131193.0000,104740.0000,94977.0000,86324.0000,81493.0000,34546.0000,1011.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19055.0000,9523.0000,20200.0000,21643.0000,32032.0000,26201.0000,32427.0000,62602.0000,81701.0000,83615.0000,90459.0000,9431.0000,0.0000,1648.0000,18026.0000,30848.0000,30812.0000,23867.0000,55887.0000,90650.0000,93564.0000,121013.0000,113414.0000,113091.0000,134019.0000,129835.0000,127422.0000,102797.0000,61251.0000,33278.0000,12133.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21951.0000,21053.0000,29293.0000,27643.0000,16985.0000,23508.0000,29770.0000,1613.0000,0.0000,0.0000,0.0000,5032.0000,13751.0000,19430.0000,26278.0000,33053.0000,64365.0000,129582.0000,159096.0000,171995.0000,172207.0000,167381.0000,149120.0000,124672.0000,119562.0000,103009.0000,85997.0000,20916.0000,242.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29528.0000,70205.0000,131851.0000,163951.0000,193896.0000,193052.0000,189392.0000,143827.0000,145090.0000,153610.0000,150004.0000,157107.0000,181310.0000,178403.0000,196977.0000,198864.0000,185682.0000,181336.0000,187406.0000,176213.0000,168942.0000,182327.0000,212275.0000,211573.0000,220919.0000,214709.0000,187018.0000,151643.0000,140887.0000,121824.0000,113667.0000,92144.0000,36020.0000,31538.0000,1103.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25336.0000,35868.0000,114374.0000,161362.0000,156405.0000,162848.0000,162139.0000,156705.0000,150127.0000,174699.0000,152862.0000,166709.0000,183755.0000,182871.0000,178067.0000,166239.0000,163468.0000,168277.0000,151027.0000,143286.0000,122021.0000,129362.0000,166570.0000,166262.0000,174734.0000,175296.0000,171752.0000,152933.0000,148084.0000,138465.0000,136759.0000,135525.0000,70722.0000,45770.0000,9512.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13829.0000,61455.0000,99213.0000,130499.0000,118972.0000,111772.0000,79800.0000,36854.0000,34566.0000,25449.0000,24446.0000,30047.0000,35845.0000,30889.0000,17891.0000,17506.0000,20601.0000,65254.0000,29333.0000,37691.0000,96773.0000,149636.0000,184812.0000,185544.0000,189689.0000,174294.0000,165390.0000,145054.0000,121355.0000,124760.0000,98436.0000,29854.0000,18496.0000,1604.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8716.0000,31955.0000,104971.0000,130125.0000,136950.0000,124754.0000,102138.0000,98220.0000,44636.0000,42301.0000,50397.0000,68851.0000,83671.0000,103070.0000,108636.0000,70238.0000,74493.0000,73060.0000,66979.0000,39323.0000,30030.0000,23677.0000,20022.0000,23323.0000,17231.0000,18574.0000,25701.0000,2675.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3635.0000,25282.0000,28749.0000,19167.0000,2579.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,683.0000,21106.0000,21200.0000,11850.0000,1127.0000,0.0000,0.0000,0.0000,0.0000,553.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14503.0000,18094.0000,17266.0000,15426.0000,166.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5917.0000,17377.0000,17201.0000,17230.0000,437.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7719.0000,11549.0000,11824.0000,2160.0000,1809.0000,8306.0000,20237.0000,9472.0000,28841.0000,38955.0000,59258.0000,54364.0000,34968.0000,19321.0000,6057.0000,10530.0000,3440.0000,0.0000,18583.0000,17252.0000,72917.0000,99373.0000,88242.0000,77975.0000,50418.0000,38940.0000,39307.0000,44861.0000,18465.0000,435.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4116.0000,30872.0000,98513.0000,125065.0000,108759.0000,78545.0000,80001.0000,32561.0000,30398.0000,34051.0000,18170.0000,18871.0000,18451.0000,25449.0000,23444.0000,18542.0000,17847.0000,17297.0000,23373.0000,19957.0000,16894.0000,30621.0000,55538.0000,87323.0000,98232.0000,86722.0000,90627.0000,92776.0000,77274.0000,62882.0000,65878.0000,26584.0000,711.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,670.0000,48369.0000,79281.0000,82547.0000,72718.0000,69608.0000,56225.0000,41862.0000,34387.0000,38008.0000,42503.0000,48707.0000,59490.0000,50497.0000,37455.0000,30715.0000,35245.0000,20150.0000,17267.0000,17290.0000,31547.0000,54764.0000,108902.0000,121859.0000,103728.0000,96652.0000,54991.0000,54294.0000,52012.0000,25563.0000,31556.0000,1648.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47104.0000,62508.0000,80339.0000,79699.0000,49084.0000,28549.0000,33110.0000,21968.0000,20337.0000,17400.0000,17287.0000,17264.0000,17852.0000,8822.0000,2772.0000,12923.0000,8745.0000,11984.0000,17290.0000,31355.0000,31874.0000,62283.0000,79780.0000,75612.0000,72982.0000,67242.0000,56746.0000,43863.0000,35692.0000,31557.0000,2875.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24544.0000,28154.0000,47095.0000,61736.0000,45124.0000,38912.0000,42913.0000,47214.0000,52879.0000,39547.0000,60132.0000,48097.0000,43782.0000,53065.0000,57768.0000,61030.0000,66099.0000,87603.0000,88734.0000,113058.0000,116986.0000,127303.0000,133718.0000,132386.0000,128732.0000,98170.0000,100319.0000,97456.0000,80118.0000,36949.0000,9041.0000,1048.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13894.0000,2036.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1983.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8641.0000,29136.0000,29685.0000,32376.0000,10753.0000,18459.0000,1299.0000,0.0000,118.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14029.0000,28496.0000,32876.0000,30367.0000,22910.0000,18838.0000,8547.0000,845.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4861.0000,28357.0000,33411.0000,33474.0000,32865.0000,18725.0000,7909.0000,1938.0000,2001.0000,8998.0000,502.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12796.0000,53369.0000,62308.0000,44677.0000,31729.0000,24748.0000,7341.0000,873.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20913.0000,30477.0000,42479.0000,26788.0000,19573.0000,17125.0000,5243.0000,5111.0000,0.0000,0.0000,11487.0000,6582.0000,2126.0000,641.0000,0.0000,1433.0000,0.0000,2707.0000,11778.0000,11146.0000,43475.0000,76211.0000,89797.0000,88464.0000,80201.0000,55605.0000,49475.0000,45065.0000,31800.0000,1928.0000,0.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23734.0000,29543.0000,31027.0000,38646.0000,33709.0000,27322.0000,17845.0000,5405.0000,29652.0000,42262.0000,23007.0000,22387.0000,28831.0000,34560.0000,31629.0000,32520.0000,66239.0000,23051.0000,28491.0000,51195.0000,80189.0000,114346.0000,120230.0000,124374.0000,112472.0000,101015.0000,86963.0000,64572.0000,44341.0000,8582.0000,656.0000,0.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8158.0000,19373.0000,21256.0000,17490.0000,16048.0000,32807.0000,47567.0000,66183.0000,30932.0000,34259.0000,44047.0000,53767.0000,52421.0000,71528.0000,73262.0000,75810.0000,70930.0000,62605.0000,80684.0000,67859.0000,103794.0000,90469.0000,120030.0000,128186.0000,111561.0000,107839.0000,109526.0000,81000.0000,56023.0000,45517.0000,18906.0000,633.0000,0.0000,0.0000,,
HAY2201,TPNZ,DC,TPNZ,kWh,I,F,2024-07-26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18181.0000,53467.0000,31576.0000,30091.0000,20061.0000,28885.0000,32445.0000,31589.0000,19337.0000,7981.0000,25748.0000,27271.0000,14393.0000,10313.0000,6664.0000,39447.0000,20055.0000,18027.0000,18371.0000,30063.0000,31306.0000,53930.0000,91512.0000,92073.0000,67397.0000,60009.0000,50245.0000,46853.0000,18662.0000,17289.0000,437.0000,0.0000,0.0000,0.0000,,
